"binary","filename","configuration","rate","time"
"old","tls/convertprotocols.js","n=1",479.74492921603445,0.002084441
"old","tls/convertprotocols.js","n=50000",224300.85010067048,0.222914893
"new","tls/convertprotocols.js","n=1",653.7738112594234,0.001529581
"new","tls/convertprotocols.js","n=50000",226996.49214602806,0.220267721
"old","tls/convertprotocols.js","n=1",479.74492921603445,0.002084441
"old","tls/convertprotocols.js","n=50000",224300.85010067048,0.222914893
"new","tls/convertprotocols.js","n=1",618.9352086244908,0.001615678
"new","tls/convertprotocols.js","n=50000",221367.18507481873,0.225869069
"old","tls/convertprotocols.js","n=1",479.74492921603445,0.002084441
"old","tls/convertprotocols.js","n=50000",224300.85010067048,0.222914893
"new","tls/convertprotocols.js","n=1",553.5823420518861,0.001806416
"new","tls/convertprotocols.js","n=50000",225520.71933495888,0.221709119
"old","tls/secure-pair.js","size=100 securing=""SecurePair"" dur=5",73.093129560002,5.034467919
"old","tls/secure-pair.js","size=1024 securing=""SecurePair"" dur=5",74.56637841672324,5.148202456
"old","tls/secure-pair.js","size=1048576 securing=""SecurePair"" dur=5",86.1130182893266,5.022467016
"old","tls/secure-pair.js","size=100 securing=""TLSSocket"" dur=5",76.79325875595241,5.008590771
"old","tls/secure-pair.js","size=1024 securing=""TLSSocket"" dur=5",82.295044715047,5.009509551
"old","tls/secure-pair.js","size=1048576 securing=""TLSSocket"" dur=5",88.53651861416273,5.014879814
"old","tls/secure-pair.js","size=100 securing=""clear"" dur=5",99.57970577787951,5.161808001
"old","tls/secure-pair.js","size=1024 securing=""clear"" dur=5",623.4278567128949,5.008007151
"old","tls/secure-pair.js","size=1048576 securing=""clear"" dur=5",1477.1043562613095,5.014862013
"new","tls/secure-pair.js","size=100 securing=""SecurePair"" dur=5",68.98635519888498,5.102241086
"new","tls/secure-pair.js","size=1024 securing=""SecurePair"" dur=5",79.34532653359065,5.039777766
"new","tls/secure-pair.js","size=1048576 securing=""SecurePair"" dur=5",86.44006967676214,5.188563541
"new","tls/secure-pair.js","size=100 securing=""TLSSocket"" dur=5",76.47136973582109,5.010038967
"new","tls/secure-pair.js","size=1024 securing=""TLSSocket"" dur=5",79.23709163838399,5.013533489
"new","tls/secure-pair.js","size=1048576 securing=""TLSSocket"" dur=5",83.2403416138692,5.003583502
"new","tls/secure-pair.js","size=100 securing=""clear"" dur=5",102.37966624552949,5.020638774
"new","tls/secure-pair.js","size=1024 securing=""clear"" dur=5",642.3155434670131,5.010202847
"new","tls/secure-pair.js","size=1048576 securing=""clear"" dur=5",1447.7387129059969,5.017117012
"old","tls/secure-pair.js","size=100 securing=""SecurePair"" dur=5",73.093129560002,5.034467919
"old","tls/secure-pair.js","size=1024 securing=""SecurePair"" dur=5",74.56637841672324,5.148202456
"old","tls/secure-pair.js","size=1048576 securing=""SecurePair"" dur=5",86.1130182893266,5.022467016
"old","tls/secure-pair.js","size=100 securing=""TLSSocket"" dur=5",76.79325875595241,5.008590771
"old","tls/secure-pair.js","size=1024 securing=""TLSSocket"" dur=5",82.295044715047,5.009509551
"old","tls/secure-pair.js","size=1048576 securing=""TLSSocket"" dur=5",88.53651861416273,5.014879814
"old","tls/secure-pair.js","size=100 securing=""clear"" dur=5",99.57970577787951,5.161808001
"old","tls/secure-pair.js","size=1024 securing=""clear"" dur=5",623.4278567128949,5.008007151
"old","tls/secure-pair.js","size=1048576 securing=""clear"" dur=5",1477.1043562613095,5.014862013
"new","tls/secure-pair.js","size=100 securing=""SecurePair"" dur=5",72.89129351999874,5.048408364
"new","tls/secure-pair.js","size=1024 securing=""SecurePair"" dur=5",77.70634627679578,5.146076629
"new","tls/secure-pair.js","size=1048576 securing=""SecurePair"" dur=5",84.87370464436258,5.095804358
"new","tls/secure-pair.js","size=100 securing=""TLSSocket"" dur=5",77.80626273889527,5.009314138
"new","tls/secure-pair.js","size=1024 securing=""TLSSocket"" dur=5",82.3433853432176,5.006568661
"new","tls/secure-pair.js","size=1048576 securing=""TLSSocket"" dur=5",81.46582840381859,5.008234839
"new","tls/secure-pair.js","size=100 securing=""clear"" dur=5",99.01709423676276,5.191137207
"new","tls/secure-pair.js","size=1024 securing=""clear"" dur=5",641.833762747084,5.038892237
"new","tls/secure-pair.js","size=1048576 securing=""clear"" dur=5",1465.3960289586742,5.000337370
"old","tls/secure-pair.js","size=100 securing=""SecurePair"" dur=5",73.093129560002,5.034467919
"old","tls/secure-pair.js","size=1024 securing=""SecurePair"" dur=5",74.56637841672324,5.148202456
"old","tls/secure-pair.js","size=1048576 securing=""SecurePair"" dur=5",86.1130182893266,5.022467016
"old","tls/secure-pair.js","size=100 securing=""TLSSocket"" dur=5",76.79325875595241,5.008590771
"old","tls/secure-pair.js","size=1024 securing=""TLSSocket"" dur=5",82.295044715047,5.009509551
"old","tls/secure-pair.js","size=1048576 securing=""TLSSocket"" dur=5",88.53651861416273,5.014879814
"old","tls/secure-pair.js","size=100 securing=""clear"" dur=5",99.57970577787951,5.161808001
"old","tls/secure-pair.js","size=1024 securing=""clear"" dur=5",623.4278567128949,5.008007151
"old","tls/secure-pair.js","size=1048576 securing=""clear"" dur=5",1477.1043562613095,5.014862013
"new","tls/secure-pair.js","size=100 securing=""SecurePair"" dur=5",69.24816943659958,5.082950477
"new","tls/secure-pair.js","size=1024 securing=""SecurePair"" dur=5",75.98774953828516,5.051903956
"new","tls/secure-pair.js","size=1048576 securing=""SecurePair"" dur=5",86.94769331929595,5.158271334
"new","tls/secure-pair.js","size=100 securing=""TLSSocket"" dur=5",78.2368107469126,5.029725398
"new","tls/secure-pair.js","size=1024 securing=""TLSSocket"" dur=5",80.37046376773397,5.045483048
"new","tls/secure-pair.js","size=1048576 securing=""TLSSocket"" dur=5",92.0065261925461,5.010514135
"new","tls/secure-pair.js","size=100 securing=""clear"" dur=5",99.37590853031843,5.172393688
"new","tls/secure-pair.js","size=1024 securing=""clear"" dur=5",611.3138801068917,5.028727900
"new","tls/secure-pair.js","size=1048576 securing=""clear"" dur=5",1467.3930239993185,5.015339725
"old","tls/throughput-c2s.js","size=100 type=""buf"" dur=5",83.11767094633026,5.039956601
"old","tls/throughput-c2s.js","size=1024 type=""buf"" dur=5",90.59044996189047,5.065465650
"old","tls/throughput-c2s.js","size=1048576 type=""buf"" dur=5",103.3594424695284,5.021311915
"old","tls/throughput-c2s.js","size=4194304 type=""buf"" dur=5",102.9231131434739,5.134901033
"old","tls/throughput-c2s.js","size=16777216 type=""buf"" dur=5",82.72128324068866,5.544220085
