"binary","filename","configuration","rate","time"
"old","misc/punycode.js","val=""ελλάδα.icom.museum"" n=1024 method=""icu""",70106.70116683155,0.014606307
"old","misc/punycode.js","val=""magyarország.icom.museum"" n=1024 method=""icu""",64774.18920616575,0.015808766
"old","misc/punycode.js","val=""ísland.icom.museum"" n=1024 method=""icu""",75062.48915570606,0.013641967
"old","misc/punycode.js","val=""भारत.icom.museum"" n=1024 method=""icu""",72640.76933384797,0.014096767
"old","misc/punycode.js","val=""ايران.icom.museum"" n=1024 method=""icu""",71890.18605587342,0.014243947
"old","misc/punycode.js","val=""éire.icom.museum"" n=1024 method=""icu""",75892.06340218635,0.013492847
"old","misc/punycode.js","val=""איקו״ם.ישראל.museum"" n=1024 method=""icu""",57436.050230518245,0.017828524
"old","misc/punycode.js","val=""日本.icom.museum"" n=1024 method=""icu""",77252.07722461653,0.013255307
"old","misc/punycode.js","val=""الأردن.icom.museum"" n=1024 method=""icu""",71151.59340310776,0.014391807
"new","misc/punycode.js","val=""افغانستا.icom.museum"" n=1024 method=""punycode""",24736.824585040973,0.041395774
"new","misc/punycode.js","val=""الجزائر.icom.museum"" n=1024 method=""punycode""",25019.011639093424,0.040928875
"new","misc/punycode.js","val=""österreich.icom.museum"" n=1024 method=""punycode""",29353.11832881231,0.034885561
"new","misc/punycode.js","val=""বাংলাদেশ.icom.museum"" n=1024 method=""punycode""",24597.838551414072,0.041629674
"new","misc/punycode.js","val=""беларусь.icom.museum"" n=1024 method=""punycode""",25316.64659753788,0.040447695
"new","misc/punycode.js","val=""belgië.icom.museum"" n=1024 method=""punycode""",28431.902816202186,0.036015880
"new","misc/punycode.js","val=""българия.icom.museum"" n=1024 method=""punycode""",24910.82096383761,0.041106634
"new","misc/punycode.js","val=""تشادر.icom.museum"" n=1024 method=""punycode""",27071.886274389748,0.037825218
"new","misc/punycode.js","val=""中国.icom.museum"" n=1024 method=""punycode""",25024.025752850506,0.040920674
"new","misc/punycode.js","val=""القمر.icom.museum"" n=1024 method=""punycode""",26706.39451494472,0.038342877
"new","misc/punycode.js","val=""κυπρος.icom.museum"" n=1024 method=""punycode""",26890.785961476115,0.038079958
"new","misc/punycode.js","val=""českárepublika.icom.museum"" n=1024 method=""punycode""",25853.861652956548,0.039607236
"new","misc/punycode.js","val=""مصر.icom.museum"" n=1024 method=""punycode""",28239.021253172752,0.036261880
"new","misc/punycode.js","val=""ελλάδα.icom.museum"" n=1024 method=""punycode""",26959.488129887446,0.037982917
"new","misc/punycode.js","val=""magyarország.icom.museum"" n=1024 method=""punycode""",29817.03695408252,0.034342782
"new","misc/punycode.js","val=""ísland.icom.museum"" n=1024 method=""punycode""",29700.786044064713,0.034477202
"new","misc/punycode.js","val=""भारत.icom.museum"" n=1024 method=""punycode""",28228.80771881461,0.036275000
"new","misc/punycode.js","val=""ايران.icom.museum"" n=1024 method=""punycode""",26443.59224115048,0.038723937
"new","misc/punycode.js","val=""éire.icom.museum"" n=1024 method=""punycode""",27649.462490668982,0.037035078
"new","misc/punycode.js","val=""איקו״ם.ישראל.museum"" n=1024 method=""punycode""",20581.042628786025,0.049754525
"new","misc/punycode.js","val=""日本.icom.museum"" n=1024 method=""punycode""",25951.870380950393,0.039457657
"new","misc/punycode.js","val=""الأردن.icom.museum"" n=1024 method=""punycode""",26470.757555081214,0.038684197
"new","misc/punycode.js","val=""افغانستا.icom.museum"" n=1024 method=""icu""",63976.72047083868,0.016005822
"new","misc/punycode.js","val=""الجزائر.icom.museum"" n=1024 method=""icu""",70039.10425457463,0.014620404
"new","misc/punycode.js","val=""österreich.icom.museum"" n=1024 method=""icu""",60913.291298006916,0.016810781
"new","misc/punycode.js","val=""বাংলাদেশ.icom.museum"" n=1024 method=""icu""",58188.162675237145,0.017598081
"new","misc/punycode.js","val=""беларусь.icom.museum"" n=1024 method=""icu""",62807.82119300267,0.016303702
"new","misc/punycode.js","val=""belgië.icom.museum"" n=1024 method=""icu""",72290.42905781568,0.014165084
"new","misc/punycode.js","val=""българия.icom.museum"" n=1024 method=""icu""",63281.3532223001,0.016181702
"new","misc/punycode.js","val=""تشادر.icom.museum"" n=1024 method=""icu""",73261.5146317339,0.013977325
"new","misc/punycode.js","val=""中国.icom.museum"" n=1024 method=""icu""",79542.47540999524,0.012873625
"new","misc/punycode.js","val=""القمر.icom.museum"" n=1024 method=""icu""",73254.182570598,0.013978724
"new","misc/punycode.js","val=""κυπρος.icom.museum"" n=1024 method=""icu""",71490.48729703404,0.014323584
"new","misc/punycode.js","val=""českárepublika.icom.museum"" n=1024 method=""icu""",63603.424696588685,0.016099762
"new","misc/punycode.js","val=""مصر.icom.museum"" n=1024 method=""icu""",76096.91209283228,0.013456525
"new","misc/punycode.js","val=""ελλάδα.icom.museum"" n=1024 method=""icu""",71131.44284852532,0.014395884
"new","misc/punycode.js","val=""magyarország.icom.museum"" n=1024 method=""icu""",65818.3850932156,0.015557963
"new","misc/punycode.js","val=""ísland.icom.museum"" n=1024 method=""icu""",75319.34408914162,0.013595445
"new","misc/punycode.js","val=""भारत.icom.museum"" n=1024 method=""icu""",67097.7214753924,0.015261323
"new","misc/punycode.js","val=""ايران.icom.museum"" n=1024 method=""icu""",70522.32803020118,0.014520224
"new","misc/punycode.js","val=""éire.icom.museum"" n=1024 method=""icu""",74947.67751858779,0.013662865
"new","misc/punycode.js","val=""איקו״ם.ישראל.museum"" n=1024 method=""icu""",57481.78153105868,0.017814340
"new","misc/punycode.js","val=""日本.icom.museum"" n=1024 method=""icu""",78026.62140309847,0.013123726
"new","misc/punycode.js","val=""الأردن.icom.museum"" n=1024 method=""icu""",69843.7239855148,0.014661303
"old","misc/startup.js","count=30 mode=""process"" script=""benchmark/fixtures/require-builtins""",3.446685031915023,8.704015517
"old","misc/startup.js","count=30 mode=""worker"" script=""benchmark/fixtures/require-builtins""",3.195957101993503,9.386859411
"old","misc/startup.js","count=30 mode=""process"" script=""test/fixtures/semicolon""",8.070519947194082,3.717232619
"old","misc/startup.js","count=30 mode=""worker"" script=""test/fixtures/semicolon""",5.409344221837178,5.545958765
"new","misc/startup.js","count=30 mode=""process"" script=""benchmark/fixtures/require-builtins""",3.543364871501592,8.466528593
"new","misc/startup.js","count=30 mode=""worker"" script=""benchmark/fixtures/require-builtins""",3.161642686862586,9.488738283
"new","misc/startup.js","count=30 mode=""process"" script=""test/fixtures/semicolon""",7.902453259137123,3.796289458
"new","misc/startup.js","count=30 mode=""worker"" script=""test/fixtures/semicolon""",5.3148346379997475,5.644578250
"old","misc/startup.js","count=30 mode=""process"" script=""benchmark/fixtures/require-builtins""",3.446685031915023,8.704015517
"old","misc/startup.js","count=30 mode=""worker"" script=""benchmark/fixtures/require-builtins""",3.195957101993503,9.386859411
"old","misc/startup.js","count=30 mode=""process"" script=""test/fixtures/semicolon""",8.070519947194082,3.717232619
"old","misc/startup.js","count=30 mode=""worker"" script=""test/fixtures/semicolon""",5.409344221837178,5.545958765
"new","misc/startup.js","count=30 mode=""process"" script=""benchmark/fixtures/require-builtins""",3.448157006474992,8.700299883
"new","misc/startup.js","count=30 mode=""worker"" script=""benchmark/fixtures/require-builtins""",3.1652026019217963,9.478066264
"new","misc/startup.js","count=30 mode=""process"" script=""test/fixtures/semicolon""",8.142030264201692,3.684584683
"new","misc/startup.js","count=30 mode=""worker"" script=""test/fixtures/semicolon""",5.379795146514193,5.576420511
"old","misc/startup.js","count=30 mode=""process"" script=""benchmark/fixtures/require-builtins""",3.446685031915023,8.704015517
"old","misc/startup.js","count=30 mode=""worker"" script=""benchmark/fixtures/require-builtins""",3.195957101993503,9.386859411
"old","misc/startup.js","count=30 mode=""process"" script=""test/fixtures/semicolon""",8.070519947194082,3.717232619
"old","misc/startup.js","count=30 mode=""worker"" script=""test/fixtures/semicolon""",5.409344221837178,5.545958765
"new","misc/startup.js","count=30 mode=""process"" script=""benchmark/fixtures/require-builtins""",3.552402762421994,8.444988366
"new","misc/startup.js","count=30 mode=""worker"" script=""benchmark/fixtures/require-builtins""",3.1125447572497493,9.638415618
"new","misc/startup.js","count=30 mode=""process"" script=""test/fixtures/semicolon""",7.939269760618018,3.778685056
"new","misc/startup.js","count=30 mode=""worker"" script=""test/fixtures/semicolon""",5.446195237103588,5.508432712
"old","misc/trace.js","method=""trace"" n=100000",148303.7499805926,0.674291783
"old","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",674539.6051342286,0.148249264
"new","misc/trace.js","method=""trace"" n=100000",149474.06548582573,0.669012378
"new","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",708951.1405336547,0.141053444
"old","misc/trace.js","method=""trace"" n=100000",148303.7499805926,0.674291783
"old","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",674539.6051342286,0.148249264
"new","misc/trace.js","method=""trace"" n=100000",153154.27117933275,0.652936410
"new","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",703418.2242831563,0.142162936
"old","misc/trace.js","method=""trace"" n=100000",148303.7499805926,0.674291783
"old","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",674539.6051342286,0.148249264
"new","misc/trace.js","method=""trace"" n=100000",148862.6640147061,0.671760113
"new","misc/trace.js","method=""isTraceCategoryEnabled"" n=100000",708800.1931452174,0.141083483
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2883.2498038190847,34.683085686
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2252.3147602770982,44.398767776
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2924.668599144485,34.191908112
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2322.808853860041,43.051325482
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2883.2498038190847,34.683085686
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2252.3147602770982,44.398767776
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2907.871924865781,34.389410051
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2294.6526492208495,43.579580567
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2883.2498038190847,34.683085686
"old","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2252.3147602770982,44.398767776
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""extend""",2910.267712562771,34.361100035
"new","misc/util-extend-vs-object-assign.js","n=100000 type=""assign""",2252.626762816174,44.392618276
