"binary","filename","configuration","rate","time"
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=1000",600,5.551858835
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=1000",555,5.518151577
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=5000",552,5.489066662
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=5000",574,5.483442696
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=5000",605,5.539408561
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=5000",558,5.582641197
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=5000",604,5.493212013
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=5000",540,5.534385321
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=100",1,9.264565322
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=100",1,9.215379404
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=100",1,9.251056849
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=100",1,9.219262563
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=100",1,9.221194162
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=100",1,9.263991610
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=1000",1,9.205534056
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=1000",1,9.199326164
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=1000",1,9.291925119
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=1000",1,9.263127311
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=1000",1,9.236718582
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=1000",1,9.263136072
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=5000",1,9.316756991
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=5000",1,9.234964923
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=5000",1,9.188818715
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=5000",1,9.228835650
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=5000",1,9.244978132
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=5000",1,9.347570335
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=100",597,5.507347131
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=100",567,5.544122999
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=100",594,5.458402113
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=100",602,5.526989134
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=100",604,5.517573622
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=100",568,5.488310868
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=1000",607,5.579875787
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=1000",595,5.496102260
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=1000",608,5.558346707
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=1000",594,5.492933283
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=1000",555,5.481950754
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=1000",579,5.528793673
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=5000",569,5.502944495
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=5000",592,5.583717024
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=5000",568,5.506219832
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=5000",610,5.569064357
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=5000",546,5.538783583
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=5000",597,5.490009226
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=100",1,9.264565322
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=100",1,9.215379404
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=100",1,9.251056849
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=100",1,9.219262563
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=100",1,9.221194162
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=100",1,9.263991610
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=1000",1,9.205534056
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=1000",1,9.199326164
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=1000",1,9.291925119
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=1000",1,9.263127311
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=1000",1,9.236718582
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=1000",1,9.263136072
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=5000",1,9.316756991
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=5000",1,9.234964923
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=5000",1,9.188818715
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=5000",1,9.228835650
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=5000",1,9.244978132
"old","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=5000",1,9.347570335
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=100",558,5.488652597
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=100",592,5.597961060
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=100",580,5.555515125
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=100",602,5.589676648
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=100",560,5.477919048
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=100",612,5.561953479
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=1000",565,5.500373585
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=1000",588,5.501709423
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=1000",549,5.495832510
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=1000",576,5.501356183
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=1000",567,5.490810235
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=1000",606,5.602640575
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=1 requests=5000",596,5.496030189
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=10 requests=5000",577,5.501657643
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=20 requests=5000",561,5.498282126
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=40 requests=5000",570,5.557634863
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=100 requests=5000",544,5.486166320
"new","http2/simple.js","duration=5 benchmarker=""test-double-http2"" clients=2 streams=200 requests=5000",550,5.538935163
